Province_State,Lat,Long_,Date,Confirmed,Deaths,MLOCCITY,TOTALBEDS,TOTALFULLPERS,TOTALPARTPERS,BEDSREMAIN
Washington,47.62113146,-117.4046494,3/2/20,0,0,Spokane,5391,4409.0,5409.0,5391
Washington,47.62113146,-117.4046494,3/3/20,0,0,Spokane,5391,4409.0,5409.0,5391
Washington,47.62113146,-117.4046494,3/4/20,0,0,Spokane,5391,4409.0,5409.0,5391
Washington,47.62113146,-117.4046494,3/5/20,0,0,Spokane,5391,4409.0,5409.0,5391
Washington,47.62113146,-117.4046494,3/6/20,0,0,Spokane,5391,4409.0,5409.0,5391
Washington,47.62113146,-117.4046494,3/7/20,0,0,Spokane,5391,4409.0,5409.0,5391
Washington,47.62113146,-117.4046494,3/8/20,0,0,Spokane,5391,4409.0,5409.0,5391
Washington,47.62113146,-117.4046494,3/9/20,0,0,Spokane,5391,4409.0,5409.0,5391
Washington,47.62113146,-117.4046494,3/10/20,0,0,Spokane,5391,4409.0,5409.0,5391
Washington,47.62113146,-117.4046494,3/11/20,0,0,Spokane,5391,4409.0,5409.0,5391
Washington,47.62113146,-117.4046494,3/12/20,0,0,Spokane,5391,4409.0,5409.0,5391
Washington,47.62113146,-117.4046494,3/13/20,0,0,Spokane,5391,4409.0,5409.0,5391
Washington,47.62113146,-117.4046494,3/14/20,3,0,Spokane,5391,4409.0,5409.0,5388
Washington,47.62113146,-117.4046494,3/15/20,3,0,Spokane,5391,4409.0,5409.0,5388
Washington,47.62113146,-117.4046494,3/16/20,3,0,Spokane,5391,4409.0,5409.0,5388
Washington,47.62113146,-117.4046494,3/17/20,4,0,Spokane,5391,4409.0,5409.0,5387
Washington,47.62113146,-117.4046494,3/18/20,5,0,Spokane,5391,4409.0,5409.0,5386
Washington,47.62113146,-117.4046494,3/19/20,9,0,Spokane,5391,4409.0,5409.0,5382
Washington,47.62113146,-117.4046494,3/20/20,11,0,Spokane,5391,4409.0,5409.0,5380
Washington,47.62113146,-117.4046494,3/21/20,16,0,Spokane,5391,4409.0,5409.0,5375
Washington,47.62113146,-117.4046494,3/22/20,20,0,Spokane,5391,4409.0,5409.0,5371
Washington,47.62113146,-117.4046494,3/23/20,20,0,Spokane,5391,4409.0,5409.0,5371
Washington,47.62113146,-117.4046494,3/24/20,29,0,Spokane,5391,4409.0,5409.0,5362
Washington,47.62113146,-117.4046494,3/25/20,33,0,Spokane,5391,4409.0,5409.0,5358
Washington,47.62113146,-117.4046494,3/26/20,67,0,Spokane,5391,4409.0,5409.0,5324
Washington,47.62113146,-117.4046494,3/27/20,83,0,Spokane,5391,4409.0,5409.0,5308
Washington,47.62113146,-117.4046494,3/28/20,108,2,Spokane,5391,4409.0,5409.0,5285
Washington,47.62113146,-117.4046494,3/29/20,108,2,Spokane,5391,4409.0,5409.0,5285
Washington,47.62113146,-117.4046494,3/30/20,136,4,Spokane,5391,4409.0,5409.0,5259
Washington,47.62113146,-117.4046494,3/31/20,136,4,Spokane,5391,4409.0,5409.0,5259
Washington,47.62113146,-117.4046494,4/1/20,158,5,Spokane,5391,4409.0,5409.0,5238
Washington,47.62113146,-117.4046494,4/2/20,182,5,Spokane,5391,4409.0,5409.0,5214
Washington,47.62113146,-117.4046494,4/3/20,194,7,Spokane,5391,4409.0,5409.0,5204
Washington,47.62113146,-117.4046494,4/4/20,209,10,Spokane,5391,4409.0,5409.0,5192
Washington,47.62113146,-117.4046494,4/5/20,219,11,Spokane,5391,4409.0,5409.0,5183
Washington,47.62113146,-117.4046494,4/6/20,222,12,Spokane,5391,4409.0,5409.0,5181
Washington,47.62113146,-117.4046494,4/7/20,222,12,Spokane,5391,4409.0,5409.0,5181
Washington,47.62113146,-117.4046494,4/8/20,239,13,Spokane,5391,4409.0,5409.0,5165
Washington,47.62113146,-117.4046494,4/9/20,246,14,Spokane,5391,4409.0,5409.0,5159
Washington,47.62113146,-117.4046494,4/10/20,251,17,Spokane,5391,4409.0,5409.0,5157
Washington,47.62113146,-117.4046494,4/11/20,251,14,Spokane,5391,4409.0,5409.0,5154
Washington,47.62113146,-117.4046494,4/12/20,274,14,Spokane,5391,4409.0,5409.0,5131
Washington,47.62113146,-117.4046494,4/13/20,276,15,Spokane,5391,4409.0,5409.0,5130
Washington,47.62113146,-117.4046494,4/14/20,276,15,Spokane,5391,4409.0,5409.0,5130
Washington,47.62113146,-117.4046494,4/15/20,278,17,Spokane,5391,4409.0,5409.0,5130
Washington,47.62113146,-117.4046494,4/16/20,286,17,Spokane,5391,4409.0,5409.0,5122
Washington,47.62113146,-117.4046494,4/17/20,298,17,Spokane,5391,4409.0,5409.0,5110
Washington,47.62113146,-117.4046494,4/18/20,302,17,Spokane,5391,4409.0,5409.0,5106
Washington,47.62113146,-117.4046494,4/19/20,307,17,Spokane,5391,4409.0,5409.0,5101
Washington,47.62113146,-117.4046494,4/20/20,313,17,Spokane,5391,4409.0,5409.0,5095
Washington,47.62113146,-117.4046494,4/21/20,315,19,Spokane,5391,4409.0,5409.0,5095
Washington,47.62113146,-117.4046494,4/22/20,317,19,Spokane,5391,4409.0,5409.0,5093
Washington,47.62113146,-117.4046494,4/23/20,320,19,Spokane,5391,4409.0,5409.0,5090
Washington,47.62113146,-117.4046494,4/24/20,330,19,Spokane,5391,4409.0,5409.0,5080
Washington,47.62113146,-117.4046494,4/25/20,345,19,Spokane,5391,4409.0,5409.0,5065
Washington,47.62113146,-117.4046494,4/26/20,347,19,Spokane,5391,4409.0,5409.0,5063
Washington,47.62113146,-117.4046494,4/27/20,347,20,Spokane,5391,4409.0,5409.0,5064
Washington,47.62113146,-117.4046494,4/28/20,350,20,Spokane,5391,4409.0,5409.0,5061
Washington,47.62113146,-117.4046494,4/29/20,353,20,Spokane,5391,4409.0,5409.0,5058
Washington,47.62113146,-117.4046494,4/30/20,357,21,Spokane,5391,4409.0,5409.0,5055
Washington,47.62113146,-117.4046494,5/1/20,367,22,Spokane,5391,4409.0,5409.0,5046
Washington,47.62113146,-117.4046494,5/2/20,366,22,Spokane,5391,4409.0,5409.0,5047
Washington,47.62113146,-117.4046494,5/3/20,369,22,Spokane,5391,4409.0,5409.0,5044
Washington,47.62113146,-117.4046494,5/4/20,372,22,Spokane,5391,4409.0,5409.0,5041
Washington,47.62113146,-117.4046494,5/5/20,373,23,Spokane,5391,4409.0,5409.0,5041
Washington,47.62113146,-117.4046494,5/6/20,379,24,Spokane,5391,4409.0,5409.0,5036
Washington,47.62113146,-117.4046494,5/7/20,380,26,Spokane,5391,4409.0,5409.0,5037
Washington,47.62113146,-117.4046494,5/8/20,381,27,Spokane,5391,4409.0,5409.0,5037
Washington,47.62113146,-117.4046494,5/9/20,381,28,Spokane,5391,4409.0,5409.0,5038
Washington,46.9291895,-122.82906559999999,1/22/20,0,0,Olympia,2326,1255.0,2326.0,2326
Washington,46.9291895,-122.82906559999999,1/23/20,0,0,Olympia,2326,1255.0,2326.0,2326
Washington,46.9291895,-122.82906559999999,1/24/20,0,0,Olympia,2326,1255.0,2326.0,2326
Washington,46.9291895,-122.82906559999999,1/25/20,0,0,Olympia,2326,1255.0,2326.0,2326
Washington,46.9291895,-122.82906559999999,1/26/20,0,0,Olympia,2326,1255.0,2326.0,2326
Washington,46.9291895,-122.82906559999999,1/27/20,0,0,Olympia,2326,1255.0,2326.0,2326
Washington,46.9291895,-122.82906559999999,1/28/20,0,0,Olympia,2326,1255.0,2326.0,2326
Washington,46.9291895,-122.82906559999999,1/29/20,0,0,Olympia,2326,1255.0,2326.0,2326
Washington,46.9291895,-122.82906559999999,1/30/20,0,0,Olympia,2326,1255.0,2326.0,2326
Washington,46.9291895,-122.82906559999999,1/31/20,0,0,Olympia,2326,1255.0,2326.0,2326
Washington,46.9291895,-122.82906559999999,2/1/20,0,0,Olympia,2326,1255.0,2326.0,2326
Washington,46.9291895,-122.82906559999999,2/2/20,0,0,Olympia,2326,1255.0,2326.0,2326
Washington,46.9291895,-122.82906559999999,2/3/20,0,0,Olympia,2326,1255.0,2326.0,2326
Washington,46.9291895,-122.82906559999999,2/4/20,0,0,Olympia,2326,1255.0,2326.0,2326
Washington,46.9291895,-122.82906559999999,2/5/20,0,0,Olympia,2326,1255.0,2326.0,2326
Washington,46.9291895,-122.82906559999999,2/6/20,0,0,Olympia,2326,1255.0,2326.0,2326
Washington,46.9291895,-122.82906559999999,2/7/20,0,0,Olympia,2326,1255.0,2326.0,2326
Washington,46.9291895,-122.82906559999999,2/8/20,0,0,Olympia,2326,1255.0,2326.0,2326
Washington,46.9291895,-122.82906559999999,2/9/20,0,0,Olympia,2326,1255.0,2326.0,2326
Washington,46.9291895,-122.82906559999999,2/10/20,0,0,Olympia,2326,1255.0,2326.0,2326
Washington,46.9291895,-122.82906559999999,2/11/20,0,0,Olympia,2326,1255.0,2326.0,2326
Washington,46.9291895,-122.82906559999999,2/12/20,0,0,Olympia,2326,1255.0,2326.0,2326
Washington,46.9291895,-122.82906559999999,2/13/20,0,0,Olympia,2326,1255.0,2326.0,2326
Washington,46.9291895,-122.82906559999999,2/14/20,0,0,Olympia,2326,1255.0,2326.0,2326
Washington,46.9291895,-122.82906559999999,2/15/20,0,0,Olympia,2326,1255.0,2326.0,2326
Washington,46.9291895,-122.82906559999999,2/16/20,0,0,Olympia,2326,1255.0,2326.0,2326
Washington,46.9291895,-122.82906559999999,2/17/20,0,0,Olympia,2326,1255.0,2326.0,2326
Washington,46.9291895,-122.82906559999999,2/18/20,0,0,Olympia,2326,1255.0,2326.0,2326
Washington,46.9291895,-122.82906559999999,2/19/20,0,0,Olympia,2326,1255.0,2326.0,2326
Washington,46.9291895,-122.82906559999999,2/20/20,0,0,Olympia,2326,1255.0,2326.0,2326
Washington,46.9291895,-122.82906559999999,2/21/20,0,0,Olympia,2326,1255.0,2326.0,2326
Washington,46.9291895,-122.82906559999999,2/22/20,0,0,Olympia,2326,1255.0,2326.0,2326
Washington,46.9291895,-122.82906559999999,2/23/20,0,0,Olympia,2326,1255.0,2326.0,2326
Washington,46.9291895,-122.82906559999999,2/24/20,0,0,Olympia,2326,1255.0,2326.0,2326
Washington,46.9291895,-122.82906559999999,2/25/20,0,0,Olympia,2326,1255.0,2326.0,2326
Washington,46.9291895,-122.82906559999999,2/26/20,0,0,Olympia,2326,1255.0,2326.0,2326
Washington,46.9291895,-122.82906559999999,2/27/20,0,0,Olympia,2326,1255.0,2326.0,2326
Washington,46.9291895,-122.82906559999999,2/28/20,0,0,Olympia,2326,1255.0,2326.0,2326
Washington,46.9291895,-122.82906559999999,2/29/20,0,0,Olympia,2326,1255.0,2326.0,2326
Washington,46.9291895,-122.82906559999999,3/1/20,0,0,Olympia,2326,1255.0,2326.0,2326
Washington,46.9291895,-122.82906559999999,3/2/20,0,0,Olympia,2326,1255.0,2326.0,2326
Washington,46.9291895,-122.82906559999999,3/3/20,0,0,Olympia,2326,1255.0,2326.0,2326
Washington,46.9291895,-122.82906559999999,3/4/20,0,0,Olympia,2326,1255.0,2326.0,2326
Washington,46.9291895,-122.82906559999999,3/5/20,0,0,Olympia,2326,1255.0,2326.0,2326
Washington,46.9291895,-122.82906559999999,3/6/20,0,0,Olympia,2326,1255.0,2326.0,2326
Washington,46.9291895,-122.82906559999999,3/7/20,0,0,Olympia,2326,1255.0,2326.0,2326
Washington,46.9291895,-122.82906559999999,3/8/20,0,0,Olympia,2326,1255.0,2326.0,2326
Washington,46.9291895,-122.82906559999999,3/9/20,0,0,Olympia,2326,1255.0,2326.0,2326
Washington,46.9291895,-122.82906559999999,3/10/20,0,0,Olympia,2326,1255.0,2326.0,2326
Washington,46.9291895,-122.82906559999999,3/11/20,1,0,Olympia,2326,1255.0,2326.0,2325
Washington,46.9291895,-122.82906559999999,3/12/20,1,0,Olympia,2326,1255.0,2326.0,2325
Washington,46.9291895,-122.82906559999999,3/13/20,1,0,Olympia,2326,1255.0,2326.0,2325
Washington,46.9291895,-122.82906559999999,3/14/20,3,0,Olympia,2326,1255.0,2326.0,2323
Washington,46.9291895,-122.82906559999999,3/15/20,3,0,Olympia,2326,1255.0,2326.0,2323
Washington,46.9291895,-122.82906559999999,3/16/20,4,0,Olympia,2326,1255.0,2326.0,2322
Washington,46.9291895,-122.82906559999999,3/17/20,5,0,Olympia,2326,1255.0,2326.0,2321
Washington,46.9291895,-122.82906559999999,3/18/20,6,0,Olympia,2326,1255.0,2326.0,2320
Washington,46.9291895,-122.82906559999999,3/19/20,6,0,Olympia,2326,1255.0,2326.0,2320
Washington,46.9291895,-122.82906559999999,3/20/20,8,0,Olympia,2326,1255.0,2326.0,2318
Washington,46.9291895,-122.82906559999999,3/21/20,9,0,Olympia,2326,1255.0,2326.0,2317
Washington,46.9291895,-122.82906559999999,3/22/20,11,0,Olympia,2326,1255.0,2326.0,2315
Washington,46.9291895,-122.82906559999999,3/23/20,11,0,Olympia,2326,1255.0,2326.0,2315
Washington,46.9291895,-122.82906559999999,3/24/20,11,0,Olympia,2326,1255.0,2326.0,2315
Washington,46.9291895,-122.82906559999999,3/25/20,14,0,Olympia,2326,1255.0,2326.0,2312
Washington,46.9291895,-122.82906559999999,3/26/20,24,0,Olympia,2326,1255.0,2326.0,2302
Washington,46.9291895,-122.82906559999999,3/27/20,24,0,Olympia,2326,1255.0,2326.0,2302
Washington,46.9291895,-122.82906559999999,3/28/20,27,0,Olympia,2326,1255.0,2326.0,2299
Washington,46.9291895,-122.82906559999999,3/29/20,33,0,Olympia,2326,1255.0,2326.0,2293
Washington,46.9291895,-122.82906559999999,3/30/20,36,0,Olympia,2326,1255.0,2326.0,2290
Washington,46.9291895,-122.82906559999999,3/31/20,48,0,Olympia,2326,1255.0,2326.0,2278
Washington,46.9291895,-122.82906559999999,4/1/20,48,0,Olympia,2326,1255.0,2326.0,2278
Washington,46.9291895,-122.82906559999999,4/2/20,51,0,Olympia,2326,1255.0,2326.0,2275
Washington,46.9291895,-122.82906559999999,4/3/20,58,0,Olympia,2326,1255.0,2326.0,2268
Washington,46.9291895,-122.82906559999999,4/4/20,64,1,Olympia,2326,1255.0,2326.0,2263
Washington,46.9291895,-122.82906559999999,4/5/20,67,1,Olympia,2326,1255.0,2326.0,2260
Washington,46.9291895,-122.82906559999999,4/6/20,67,1,Olympia,2326,1255.0,2326.0,2260
Washington,46.9291895,-122.82906559999999,4/7/20,74,1,Olympia,2326,1255.0,2326.0,2253
Washington,46.9291895,-122.82906559999999,4/8/20,74,1,Olympia,2326,1255.0,2326.0,2253
Washington,46.9291895,-122.82906559999999,4/9/20,77,1,Olympia,2326,1255.0,2326.0,2250
Washington,46.9291895,-122.82906559999999,4/10/20,81,1,Olympia,2326,1255.0,2326.0,2246
Washington,46.9291895,-122.82906559999999,4/11/20,81,1,Olympia,2326,1255.0,2326.0,2246
Washington,46.9291895,-122.82906559999999,4/12/20,81,1,Olympia,2326,1255.0,2326.0,2246
Washington,46.9291895,-122.82906559999999,4/13/20,81,1,Olympia,2326,1255.0,2326.0,2246
Washington,46.9291895,-122.82906559999999,4/14/20,81,1,Olympia,2326,1255.0,2326.0,2246
Washington,46.9291895,-122.82906559999999,4/15/20,82,1,Olympia,2326,1255.0,2326.0,2245
Washington,46.9291895,-122.82906559999999,4/16/20,86,1,Olympia,2326,1255.0,2326.0,2241
Washington,46.9291895,-122.82906559999999,4/17/20,89,1,Olympia,2326,1255.0,2326.0,2238
Washington,46.9291895,-122.82906559999999,4/18/20,89,1,Olympia,2326,1255.0,2326.0,2238
Washington,46.9291895,-122.82906559999999,4/19/20,93,1,Olympia,2326,1255.0,2326.0,2234
Washington,46.9291895,-122.82906559999999,4/20/20,94,1,Olympia,2326,1255.0,2326.0,2233
Washington,46.9291895,-122.82906559999999,4/21/20,94,1,Olympia,2326,1255.0,2326.0,2233
Washington,46.9291895,-122.82906559999999,4/22/20,94,1,Olympia,2326,1255.0,2326.0,2233
Washington,46.9291895,-122.82906559999999,4/23/20,96,1,Olympia,2326,1255.0,2326.0,2231
Washington,46.9291895,-122.82906559999999,4/24/20,98,1,Olympia,2326,1255.0,2326.0,2229
Washington,46.9291895,-122.82906559999999,4/25/20,101,1,Olympia,2326,1255.0,2326.0,2226
Washington,46.9291895,-122.82906559999999,4/26/20,100,1,Olympia,2326,1255.0,2326.0,2227
Washington,46.9291895,-122.82906559999999,4/27/20,100,1,Olympia,2326,1255.0,2326.0,2227
Washington,46.9291895,-122.82906559999999,4/28/20,100,1,Olympia,2326,1255.0,2326.0,2227
Washington,46.9291895,-122.82906559999999,4/29/20,104,1,Olympia,2326,1255.0,2326.0,2223
Washington,46.9291895,-122.82906559999999,4/30/20,105,1,Olympia,2326,1255.0,2326.0,2222
Washington,46.9291895,-122.82906559999999,5/1/20,106,1,Olympia,2326,1255.0,2326.0,2221
Washington,46.9291895,-122.82906559999999,5/2/20,111,1,Olympia,2326,1255.0,2326.0,2216
Washington,46.9291895,-122.82906559999999,5/3/20,111,1,Olympia,2326,1255.0,2326.0,2216
Washington,46.9291895,-122.82906559999999,5/4/20,113,1,Olympia,2326,1255.0,2326.0,2214
Washington,46.9291895,-122.82906559999999,5/5/20,113,1,Olympia,2326,1255.0,2326.0,2214
Washington,46.9291895,-122.82906559999999,5/6/20,116,1,Olympia,2326,1255.0,2326.0,2211
Washington,46.9291895,-122.82906559999999,5/7/20,115,1,Olympia,2326,1255.0,2326.0,2212
Washington,46.9291895,-122.82906559999999,5/8/20,115,1,Olympia,2326,1255.0,2326.0,2212
Washington,46.9291895,-122.82906559999999,5/9/20,117,1,Olympia,2326,1255.0,2326.0,2210
Washington,46.45738486,-120.73801259999999,1/22/20,0,0,Yakima,2784,762.0,2784.0,2784
Washington,46.45738486,-120.73801259999999,1/23/20,0,0,Yakima,2784,762.0,2784.0,2784
Washington,46.45738486,-120.73801259999999,1/24/20,0,0,Yakima,2784,762.0,2784.0,2784
Washington,46.45738486,-120.73801259999999,1/25/20,0,0,Yakima,2784,762.0,2784.0,2784
Washington,46.45738486,-120.73801259999999,1/26/20,0,0,Yakima,2784,762.0,2784.0,2784
Washington,46.45738486,-120.73801259999999,1/27/20,0,0,Yakima,2784,762.0,2784.0,2784
Washington,46.45738486,-120.73801259999999,1/28/20,0,0,Yakima,2784,762.0,2784.0,2784
Washington,46.45738486,-120.73801259999999,1/29/20,0,0,Yakima,2784,762.0,2784.0,2784
Washington,46.45738486,-120.73801259999999,1/30/20,0,0,Yakima,2784,762.0,2784.0,2784
Washington,46.45738486,-120.73801259999999,1/31/20,0,0,Yakima,2784,762.0,2784.0,2784
Washington,46.45738486,-120.73801259999999,2/1/20,0,0,Yakima,2784,762.0,2784.0,2784
Washington,46.45738486,-120.73801259999999,2/2/20,0,0,Yakima,2784,762.0,2784.0,2784
Washington,46.45738486,-120.73801259999999,2/3/20,0,0,Yakima,2784,762.0,2784.0,2784
Washington,46.45738486,-120.73801259999999,2/4/20,0,0,Yakima,2784,762.0,2784.0,2784
Washington,46.45738486,-120.73801259999999,2/5/20,0,0,Yakima,2784,762.0,2784.0,2784
Washington,46.45738486,-120.73801259999999,2/6/20,0,0,Yakima,2784,762.0,2784.0,2784
Washington,46.45738486,-120.73801259999999,2/7/20,0,0,Yakima,2784,762.0,2784.0,2784
Washington,46.45738486,-120.73801259999999,2/8/20,0,0,Yakima,2784,762.0,2784.0,2784
Washington,46.45738486,-120.73801259999999,2/9/20,0,0,Yakima,2784,762.0,2784.0,2784
Washington,46.45738486,-120.73801259999999,2/10/20,0,0,Yakima,2784,762.0,2784.0,2784
Washington,46.45738486,-120.73801259999999,2/11/20,0,0,Yakima,2784,762.0,2784.0,2784
Washington,46.45738486,-120.73801259999999,2/12/20,0,0,Yakima,2784,762.0,2784.0,2784
Washington,46.45738486,-120.73801259999999,2/13/20,0,0,Yakima,2784,762.0,2784.0,2784
Washington,46.45738486,-120.73801259999999,2/14/20,0,0,Yakima,2784,762.0,2784.0,2784
Washington,46.45738486,-120.73801259999999,2/15/20,0,0,Yakima,2784,762.0,2784.0,2784
Washington,46.45738486,-120.73801259999999,2/16/20,0,0,Yakima,2784,762.0,2784.0,2784
Washington,46.45738486,-120.73801259999999,2/17/20,0,0,Yakima,2784,762.0,2784.0,2784
Washington,46.45738486,-120.73801259999999,2/18/20,0,0,Yakima,2784,762.0,2784.0,2784
Washington,46.45738486,-120.73801259999999,2/19/20,0,0,Yakima,2784,762.0,2784.0,2784
Washington,46.45738486,-120.73801259999999,2/20/20,0,0,Yakima,2784,762.0,2784.0,2784
Washington,46.45738486,-120.73801259999999,2/21/20,0,0,Yakima,2784,762.0,2784.0,2784
Washington,46.45738486,-120.73801259999999,2/22/20,0,0,Yakima,2784,762.0,2784.0,2784
Washington,46.45738486,-120.73801259999999,2/23/20,0,0,Yakima,2784,762.0,2784.0,2784
Washington,46.45738486,-120.73801259999999,2/24/20,0,0,Yakima,2784,762.0,2784.0,2784
Washington,46.45738486,-120.73801259999999,2/25/20,0,0,Yakima,2784,762.0,2784.0,2784
Washington,46.45738486,-120.73801259999999,2/26/20,0,0,Yakima,2784,762.0,2784.0,2784
Washington,46.45738486,-120.73801259999999,2/27/20,0,0,Yakima,2784,762.0,2784.0,2784
Washington,46.45738486,-120.73801259999999,2/28/20,0,0,Yakima,2784,762.0,2784.0,2784
Washington,46.45738486,-120.73801259999999,2/29/20,0,0,Yakima,2784,762.0,2784.0,2784
Washington,46.45738486,-120.73801259999999,3/1/20,0,0,Yakima,2784,762.0,2784.0,2784
Washington,46.45738486,-120.73801259999999,3/2/20,0,0,Yakima,2784,762.0,2784.0,2784
Washington,46.45738486,-120.73801259999999,3/3/20,0,0,Yakima,2784,762.0,2784.0,2784
Washington,46.45738486,-120.73801259999999,3/4/20,0,0,Yakima,2784,762.0,2784.0,2784
Washington,46.45738486,-120.73801259999999,3/5/20,0,0,Yakima,2784,762.0,2784.0,2784
Washington,46.45738486,-120.73801259999999,3/6/20,0,0,Yakima,2784,762.0,2784.0,2784
Washington,46.45738486,-120.73801259999999,3/7/20,0,0,Yakima,2784,762.0,2784.0,2784
Washington,46.45738486,-120.73801259999999,3/8/20,0,0,Yakima,2784,762.0,2784.0,2784
Washington,46.45738486,-120.73801259999999,3/9/20,0,0,Yakima,2784,762.0,2784.0,2784
Washington,46.45738486,-120.73801259999999,3/10/20,0,0,Yakima,2784,762.0,2784.0,2784
Washington,46.45738486,-120.73801259999999,3/11/20,0,0,Yakima,2784,762.0,2784.0,2784
Washington,46.45738486,-120.73801259999999,3/12/20,0,0,Yakima,2784,762.0,2784.0,2784
Washington,46.45738486,-120.73801259999999,3/13/20,2,0,Yakima,2784,762.0,2784.0,2782
Washington,46.45738486,-120.73801259999999,3/14/20,4,0,Yakima,2784,762.0,2784.0,2780
Washington,46.45738486,-120.73801259999999,3/15/20,4,0,Yakima,2784,762.0,2784.0,2780
Washington,46.45738486,-120.73801259999999,3/16/20,4,0,Yakima,2784,762.0,2784.0,2780
Washington,46.45738486,-120.73801259999999,3/17/20,5,0,Yakima,2784,762.0,2784.0,2779
Washington,46.45738486,-120.73801259999999,3/18/20,7,0,Yakima,2784,762.0,2784.0,2777
Washington,46.45738486,-120.73801259999999,3/19/20,7,0,Yakima,2784,762.0,2784.0,2777
Washington,46.45738486,-120.73801259999999,3/20/20,10,0,Yakima,2784,762.0,2784.0,2774
Washington,46.45738486,-120.73801259999999,3/21/20,13,0,Yakima,2784,762.0,2784.0,2771
Washington,46.45738486,-120.73801259999999,3/22/20,16,0,Yakima,2784,762.0,2784.0,2768
Washington,46.45738486,-120.73801259999999,3/23/20,16,0,Yakima,2784,762.0,2784.0,2768
Washington,46.45738486,-120.73801259999999,3/24/20,25,0,Yakima,2784,762.0,2784.0,2759
Washington,46.45738486,-120.73801259999999,3/25/20,47,1,Yakima,2784,762.0,2784.0,2738
Washington,46.45738486,-120.73801259999999,3/26/20,61,2,Yakima,2784,762.0,2784.0,2725
Washington,46.45738486,-120.73801259999999,3/27/20,66,2,Yakima,2784,762.0,2784.0,2720
Washington,46.45738486,-120.73801259999999,3/28/20,82,2,Yakima,2784,762.0,2784.0,2704
Washington,46.45738486,-120.73801259999999,3/29/20,140,2,Yakima,2784,762.0,2784.0,2646
Washington,46.45738486,-120.73801259999999,3/30/20,147,3,Yakima,2784,762.0,2784.0,2640
Washington,46.45738486,-120.73801259999999,3/31/20,161,3,Yakima,2784,762.0,2784.0,2626
Washington,46.45738486,-120.73801259999999,4/1/20,161,3,Yakima,2784,762.0,2784.0,2626
Washington,46.45738486,-120.73801259999999,4/2/20,224,6,Yakima,2784,762.0,2784.0,2566
Washington,46.45738486,-120.73801259999999,4/3/20,240,6,Yakima,2784,762.0,2784.0,2550
Washington,46.45738486,-120.73801259999999,4/4/20,289,7,Yakima,2784,762.0,2784.0,2502
Washington,46.45738486,-120.73801259999999,4/5/20,326,9,Yakima,2784,762.0,2784.0,2467
Washington,46.45738486,-120.73801259999999,4/6/20,363,12,Yakima,2784,762.0,2784.0,2433
Washington,46.45738486,-120.73801259999999,4/7/20,380,12,Yakima,2784,762.0,2784.0,2416
Washington,46.45738486,-120.73801259999999,4/8/20,400,17,Yakima,2784,762.0,2784.0,2401
Washington,46.45738486,-120.73801259999999,4/9/20,433,18,Yakima,2784,762.0,2784.0,2369
